Zeit;Kanal A
-0,27869019;0,89013280
-0,27858619;0,89013280
-0,27848219;0,89013280
-0,27837819;0,89013280
-0,27827419;0,89013280
-0,27817019;0,89013280
-0,27806619;0,89013280
-0,27796219;0,84322710
-0,27785819;0,89013280
-0,27775419;0,89013280
-0,27765019;0,89013280
-0,27754619;0,89013280
-0,27744219;0,89013280
-0,27733819;0,89013280
-0,27723419;0,89013280
-0,27713019;0,89013280
-0,27702619;0,84322710
-0,27692219;0,89013280
-0,27681819;0,89013280
-0,27671419;0,89013280
-0,27661019;0,84322710
-0,27650619;0,89013280
-0,27640219;0,89013280
-0,27629819;0,89013280
-0,27619419;0,89013280
-0,27609019;0,89013280
-0,27598619;0,89013280
-0,27588219;0,89013280
-0,27577819;0,89013280
-0,27567419;0,89013280
-0,27557019;0,89013280
-0,27546619;0,89013280
-0,27536219;0,89013280
-0,27525819;0,89013280
-0,27515419;0,89013280
-0,27505019;0,89013280
-0,27494619;0,89013280
-0,27484219;0,89013280
-0,27473819;0,89013280
-0,27463419;0,89013280
-0,27453019;0,89013280
-0,27442619;0,89013280
-0,27432219;0,93688480
-0,27421819;0,89013280
-0,27411419;0,89013280
-0,27401019;0,89013280
-0,27390619;0,89013280
-0,27380219;0,89013280
-0,27369819;0,89013280
-0,27359419;0,93688480
-0,27349019;0,89013280
-0,27338619;0,89013280
-0,27328219;0,89013280
-0,27317819;0,89013280
-0,27307419;0,89013280
-0,27297019;0,89013280
-0,27286619;0,89013280
-0,27276219;0,89013280
-0,27265819;0,89013280
-0,27255419;0,89013280
-0,27245019;0,89013280
-0,27234619;0,89013280
-0,27224219;0,89013280
-0,27213819;0,89013280
-0,27203419;0,89013280
-0,27193019;0,89013280
-0,27182619;0,89013280
-0,27172219;0,89013280
-0,27161819;0,89013280
-0,27151419;0,89013280
-0,27141019;0,89013280
-0,27130619;0,93688480
-0,27120219;0,89013280
-0,27109819;0,89013280
-0,27099419;0,89013280
-0,27089019;0,89013280
-0,27078619;0,89013280
-0,27068219;0,89013280
-0,27057819;0,89013280
-0,27047419;0,89013280
-0,27037019;0,89013280
-0,27026619;0,89013280
-0,27016219;0,89013280
-0,27005819;0,89013280
-0,26995419;0,89013280
-0,26985019;0,93688480
-0,26974619;0,89013280
-0,26964219;0,89013280
-0,26953819;0,89013280
-0,26943419;0,89013280
-0,26933019;0,93688480
-0,26922619;0,89013280
-0,26912219;0,89013280
-0,26901819;0,89013280
-0,26891419;0,89013280
-0,26881019;0,89013280
-0,26870619;0,89013280
-0,26860219;0,89013280
-0,26849819;0,89013280
-0,26839419;0,89013280
-0,26829019;0,89013280
-0,26818619;0,89013280
-0,26808219;0,89013280
-0,26797819;0,89013280
-0,26787419;0,89013280
-0,26777019;0,89013280
-0,26766619;0,89013280
-0,26756219;0,89013280
-0,26745819;0,89013280
-0,26735419;0,93688480
-0,26725019;0,89013280
-0,26714619;0,89013280
-0,26704219;0,89013280
-0,26693819;0,89013280
-0,26683419;0,89013280
-0,26673019;0,89013280
-0,26662619;0,89013280
-0,26652219;0,89013280
-0,26641819;0,89013280
-0,26631419;0,89013280
-0,26621019;0,93688480
-0,26610619;0,89013280
-0,26600219;0,89013280
-0,26589819;0,89013280
-0,26579419;0,89013280
-0,26569019;0,89013280
-0,26558619;0,89013280
-0,26548219;0,89013280
-0,26537819;0,89013280
-0,26527419;0,89013280
-0,26517019;0,89013280
-0,26506619;0,89013280
-0,26496219;0,89013280
-0,26485819;0,89013280
-0,26475419;0,89013280
-0,26465019;0,89013280
-0,26454619;0,89013280
-0,26444219;0,89013280
-0,26433819;0,89013280
-0,26423419;0,89013280
-0,26413019;0,89013280
-0,26402619;0,89013280
-0,26392219;0,89013280
-0,26381819;0,89013280
-0,26371419;0,89013280
-0,26361019;0,89013280
-0,26350619;0,89013280
-0,26340219;0,89013280
-0,26329819;0,89013280
-0,26319419;0,89013280
-0,26309019;0,89013280
-0,26298619;0,89013280
-0,26288219;0,89013280
-0,26277819;0,89013280
-0,26267419;0,84322710
-0,26257019;0,89013280
-0,26246619;0,89013280
-0,26236219;0,89013280
-0,26225819;0,89013280
-0,26215419;0,89013280
-0,26205019;0,84322710
-0,26194619;0,93688480
-0,26184219;0,89013280
-0,26173819;0,89013280
-0,26163419;0,89013280
-0,26153019;0,89013280
-0,26142619;0,89013280
-0,26132219;0,89013280
-0,26121819;0,89013280
-0,26111419;0,89013280
-0,26101019;0,89013280
-0,26090619;0,89013280
-0,26080219;0,89013280
-0,26069819;0,84322710
-0,26059419;0,89013280
-0,26049019;0,89013280
-0,26038619;0,89013280
-0,26028219;0,84322710
-0,26017819;0,89013280
-0,26007419;0,84322710
-0,25997019;0,89013280
-0,25986619;0,89013280
-0,25976219;0,89013280
-0,25965819;0,84322710
-0,25955419;0,89013280
-0,25945019;0,89013280
-0,25934619;0,89013280
-0,25924219;0,89013280
-0,25913819;0,89013280
-0,25903419;0,89013280
-0,25893019;0,89013280
-0,25882619;0,89013280
-0,25872219;0,89013280
-0,25861819;0,89013280
-0,25851419;0,89013280
-0,25841019;0,89013280
-0,25830619;0,89013280
-0,25820219;0,89013280
-0,25809819;0,84322710
-0,25799419;0,89013280
-0,25789019;0,89013280
-0,25778619;0,89013280
-0,25768219;0,89013280
-0,25757819;0,89013280
-0,25747419;0,89013280
-0,25737019;0,84322710
-0,25726619;0,89013280
-0,25716219;0,89013280
-0,25705819;0,93688480
-0,25695419;0,89013280
-0,25685019;0,89013280
-0,25674619;0,89013280
-0,25664219;0,84322710
-0,25653819;0,89013280
-0,25643419;0,89013280
-0,25633019;0,89013280
-0,25622619;0,89013280
-0,25612219;0,89013280
-0,25601819;0,89013280
-0,25591419;0,89013280
-0,25581019;0,89013280
-0,25570619;0,89013280
-0,25560219;0,89013280
-0,25549819;0,89013280
-0,25539419;0,89013280
-0,25529019;0,89013280
-0,25518619;0,89013280
-0,25508219;0,89013280
-0,25497819;0,89013280
-0,25487419;0,89013280
-0,25477019;0,93688480
-0,25466619;0,89013280
-0,25456219;0,89013280
-0,25445819;0,89013280
-0,25435419;0,89013280
-0,25425019;0,89013280
-0,25414619;0,89013280
-0,25404219;0,89013280
-0,25393819;0,89013280
-0,25383419;0,89013280
-0,25373019;0,84322710
-0,25362619;0,89013280
-0,25352219;0,89013280
-0,25341819;0,89013280
-0,25331419;0,89013280
-0,25321019;0,89013280
-0,25310619;0,89013280
-0,25300219;0,89013280
-0,25289819;0,89013280
-0,25279419;0,89013280
-0,25269019;0,89013280
-0,25258619;0,89013280
-0,25248219;0,89013280
-0,25237819;0,89013280
-0,25227419;0,89013280
-0,25217019;0,89013280
-0,25206619;0,89013280
-0,25196219;0,89013280
-0,25185819;0,89013280
-0,25175419;0,89013280
-0,25165019;0,89013280
-0,25154619;0,89013280
-0,25144219;0,89013280
-0,25133819;0,89013280
-0,25123419;0,89013280
-0,25113019;0,89013280
-0,25102619;0,89013280
-0,25092219;0,89013280
-0,25081819;0,89013280
-0,25071419;0,89013280
-0,25061019;0,89013280
-0,25050619;0,89013280
-0,25040219;0,89013280
-0,25029819;0,89013280
-0,25019419;0,89013280
-0,25009019;0,89013280
-0,24998619;0,89013280
-0,24988219;0,89013280
-0,24977819;0,89013280
-0,24967419;0,89013280
-0,24957019;0,89013280
-0,24946619;0,89013280
-0,24936219;0,89013280
-0,24925819;0,89013280
-0,24915419;0,89013280
-0,24905019;0,89013280
-0,24894619;0,89013280
-0,24884219;0,89013280
-0,24873819;0,89013280
-0,24863419;0,89013280
-0,24853019;0,89013280
-0,24842619;0,89013280
-0,24832219;0,89013280
-0,24821819;0,89013280
-0,24811419;0,89013280
-0,24801019;0,84322710
-0,24790619;0,89013280
-0,24780219;0,89013280
-0,24769819;0,89013280
-0,24759419;0,89013280
-0,24749019;0,84322710
-0,24738619;0,89013280
-0,24728219;0,89013280
-0,24717819;0,89013280
-0,24707419;0,89013280
-0,24697019;0,89013280
-0,24686619;0,89013280
-0,24676219;0,89013280
-0,24665819;0,89013280
-0,24655419;0,89013280
-0,24645019;0,84322710
-0,24634619;0,89013280
-0,24624219;0,89013280
-0,24613819;0,89013280
-0,24603419;0,89013280
-0,24593019;0,89013280
-0,24582619;0,89013280
-0,24572219;0,89013280
-0,24561819;0,89013280
-0,24551419;0,89013280
-0,24541019;0,89013280
-0,24530619;0,89013280
-0,24520219;0,89013280
-0,24509819;0,89013280
-0,24499419;0,93688480
-0,24489019;0,89013280
-0,24478619;0,89013280
-0,24468219;0,89013280
-0,24457819;0,89013280
-0,24447419;0,89013280
-0,24437019;0,89013280
-0,24426619;0,89013280
-0,24416219;0,89013280
-0,24405819;0,89013280
-0,24395419;0,89013280
-0,24385019;0,89013280
-0,24374619;0,89013280
-0,24364219;0,89013280
-0,24353819;0,84322710
-0,24343419;0,89013280
-0,24333019;0,89013280
-0,24322619;0,89013280
-0,24312219;0,89013280
-0,24301819;0,89013280
-0,24291419;0,89013280
-0,24281019;0,89013280
-0,24270619;0,89013280
-0,24260219;0,89013280
-0,24249819;0,84322710
-0,24239419;0,89013280
-0,24229019;0,89013280
-0,24218619;0,89013280
-0,24208219;0,89013280
-0,24197819;0,89013280
-0,24187419;0,89013280
-0,24177019;0,89013280
-0,24166619;0,89013280
-0,24156219;0,89013280
-0,24145819;0,89013280
-0,24135419;0,93688480
-0,24125019;0,89013280
-0,24114619;0,89013280
-0,24104219;0,89013280
-0,24093819;0,89013280
-0,24083419;0,84322710
-0,24073019;0,89013280
-0,24062619;0,89013280
-0,24052219;0,89013280
-0,24041819;0,89013280
-0,24031419;0,84322710
-0,24021019;0,89013280
-0,24010619;0,89013280
-0,24000219;0,89013280
-0,23989819;0,89013280
-0,23979419;0,89013280
-0,23969019;0,89013280
-0,23958619;0,89013280
-0,23948219;0,89013280
-0,23937819;0,93688480
-0,23927419;0,89013280
-0,23917019;0,89013280
-0,23906619;0,89013280
-0,23896219;0,89013280
-0,23885819;0,84322710
-0,23875419;0,89013280
-0,23865019;0,89013280
-0,23854619;0,89013280
-0,23844219;0,89013280
-0,23833819;0,89013280
-0,23823419;0,89013280
-0,23813019;0,89013280
-0,23802619;0,89013280
-0,23792219;0,89013280
-0,23781819;0,89013280
-0,23771419;0,89013280
-0,23761019;0,89013280
-0,23750619;0,84322710
-0,23740219;0,89013280
-0,23729819;0,89013280
-0,23719419;0,89013280
-0,23709019;0,89013280
-0,23698619;0,89013280
-0,23688219;0,89013280
-0,23677819;0,84322710
-0,23667419;0,89013280
-0,23657019;0,89013280
-0,23646619;0,89013280
-0,23636219;0,89013280
-0,23625819;0,89013280
-0,23615419;0,89013280
-0,23605019;0,89013280
-0,23594619;0,89013280
-0,23584219;0,89013280
-0,23573819;0,89013280
-0,23563419;0,89013280
-0,23553019;0,89013280
-0,23542619;0,89013280
-0,23532219;0,89013280
-0,23521819;0,89013280
-0,23511419;0,89013280
-0,23501019;0,89013280
-0,23490619;0,89013280
-0,23480219;0,89013280
-0,23469819;0,89013280
-0,23459419;0,89013280
-0,23449019;0,89013280
-0,23438619;0,89013280
-0,23428219;0,89013280
-0,23417819;0,89013280
-0,23407419;0,89013280
-0,23397019;0,89013280
-0,23386619;0,89013280
-0,23376219;0,89013280
-0,23365819;0,89013280
-0,23355419;0,89013280
-0,23345019;0,93688480
-0,23334619;0,89013280
-0,23324219;0,89013280
-0,23313819;0,84322710
-0,23303419;0,89013280
-0,23293019;0,89013280
-0,23282619;0,89013280
-0,23272219;0,84322710
-0,23261819;0,89013280
-0,23251419;0,89013280
-0,23241019;0,89013280
-0,23230619;0,89013280
-0,23220219;0,89013280
-0,23209819;0,89013280
-0,23199419;0,89013280
-0,23189019;0,89013280
-0,23178619;0,89013280
-0,23168219;0,89013280
-0,23157819;0,89013280
-0,23147419;0,89013280
-0,23137019;0,89013280
-0,23126619;0,89013280
-0,23116219;0,89013280
-0,23105819;0,89013280
-0,23095419;0,89013280
-0,23085019;0,89013280
-0,23074619;0,89013280
-0,23064219;0,89013280
-0,23053819;0,89013280
-0,23043419;0,89013280
-0,23033019;0,89013280
-0,23022619;0,84322710
-0,23012219;0,89013280
-0,23001819;0,89013280
-0,22991419;0,89013280
-0,22981019;0,89013280
-0,22970619;0,89013280
-0,22960219;0,89013280
-0,22949819;0,89013280
-0,22939419;0,89013280
-0,22929019;0,89013280
-0,22918619;0,89013280
-0,22908219;0,89013280
-0,22897819;0,89013280
-0,22887419;0,89013280
-0,22877019;0,89013280
-0,22866619;0,89013280
-0,22856219;0,89013280
-0,22845819;0,89013280
-0,22835419;0,89013280
-0,22825019;0,84322710
-0,22814619;0,89013280
-0,22804219;0,89013280
-0,22793819;0,89013280
-0,22783419;0,84322710
-0,22773019;0,89013280
-0,22762619;0,89013280
-0,22752219;0,89013280
-0,22741819;0,89013280
-0,22731419;0,89013280
-0,22721019;0,89013280
-0,22710619;0,89013280
-0,22700219;0,89013280
-0,22689819;0,89013280
-0,22679419;0,89013280
-0,22669019;0,89013280
-0,22658619;0,89013280
-0,22648219;0,93688480
-0,22637819;0,89013280
-0,22627419;0,84322710
-0,22617019;0,89013280
-0,22606619;0,89013280
-0,22596219;0,89013280
-0,22585819;0,89013280
-0,22575419;0,89013280
-0,22565019;0,89013280
-0,22554619;0,89013280
-0,22544219;0,89013280
-0,22533819;0,89013280
-0,22523419;0,89013280
-0,22513019;0,89013280
-0,22502619;0,89013280
-0,22492219;0,89013280
-0,22481819;0,89013280
-0,22471419;0,89013280
-0,22461019;0,89013280
-0,22450619;0,89013280
-0,22440219;0,89013280
-0,22429819;0,93688480
-0,22419419;0,89013280
-0,22409019;0,89013280
-0,22398619;0,89013280
-0,22388219;0,84322710
-0,22377819;0,89013280
-0,22367419;0,89013280
-0,22357019;0,89013280
-0,22346619;0,89013280
-0,22336219;0,89013280
-0,22325819;0,89013280
-0,22315419;0,89013280
-0,22305019;0,89013280
-0,22294619;0,89013280
-0,22284219;0,89013280
-0,22273819;0,89013280
-0,22263419;0,89013280
-0,22253019;0,89013280
-0,22242619;0,89013280
-0,22232219;0,89013280
-0,22221819;0,89013280
-0,22211419;0,89013280
-0,22201019;0,89013280
-0,22190619;0,89013280
-0,22180219;0,89013280
-0,22169819;0,89013280
-0,22159419;0,93688480
-0,22149019;0,89013280
-0,22138619;0,89013280
-0,22128219;0,89013280
-0,22117819;0,89013280
-0,22107419;0,84322710
-0,22097019;0,89013280
-0,22086619;0,89013280
-0,22076219;0,89013280
-0,22065819;0,89013280
-0,22055419;0,89013280
-0,22045019;0,89013280
-0,22034619;0,89013280
-0,22024219;0,89013280
-0,22013819;0,89013280
-0,22003419;0,89013280
-0,21993019;0,89013280
-0,21982619;0,89013280
-0,21972219;0,89013280
-0,21961819;0,89013280
-0,21951419;0,84322710
-0,21941019;0,89013280
-0,21930619;0,89013280
-0,21920219;0,89013280
-0,21909819;0,89013280
-0,21899419;0,89013280
-0,21889019;0,89013280
-0,21878619;0,89013280
-0,21868219;0,89013280
-0,21857819;0,89013280
-0,21847419;0,89013280
-0,21837019;0,89013280
-0,21826619;0,89013280
-0,21816219;0,89013280
-0,21805819;0,89013280
-0,21795419;0,89013280
-0,21785019;0,89013280
-0,21774619;0,93688480
-0,21764219;0,89013280
-0,21753819;0,89013280
-0,21743419;0,89013280
-0,21733019;0,89013280
-0,21722619;0,89013280
-0,21712219;0,89013280
-0,21701819;0,89013280
-0,21691419;0,89013280
-0,21681019;0,89013280
-0,21670619;0,89013280
-0,21660219;0,89013280
-0,21649819;0,89013280
-0,21639419;0,89013280
-0,21629019;0,89013280
-0,21618619;0,89013280
-0,21608219;0,89013280
-0,21597819;0,89013280
-0,21587419;0,89013280
-0,21577019;0,89013280
-0,21566619;0,89013280
-0,21556219;0,89013280
-0,21545819;0,89013280
-0,21535419;0,89013280
-0,21525019;0,89013280
-0,21514619;0,89013280
-0,21504219;0,89013280
-0,21493819;0,89013280
-0,21483419;0,89013280
-0,21473019;0,89013280
-0,21462619;0,89013280
-0,21452219;0,93688480
-0,21441819;0,93688480
-0,21431419;0,89013280
-0,21421019;0,89013280
-0,21410619;0,89013280
-0,21400219;0,89013280
-0,21389819;0,89013280
-0,21379419;0,89013280
-0,21369019;0,89013280
-0,21358619;0,89013280
-0,21348219;0,89013280
-0,21337819;0,84322710
-0,21327419;0,89013280
-0,21317019;0,89013280
-0,21306619;0,89013280
-0,21296219;0,89013280
-0,21285819;0,93688480
-0,21275419;0,89013280
-0,21265019;0,89013280
-0,21254619;0,89013280
-0,21244219;0,89013280
-0,21233819;0,89013280
-0,21223419;0,89013280
-0,21213019;0,89013280
-0,21202619;0,89013280
-0,21192219;0,89013280
-0,21181819;0,89013280
-0,21171419;0,89013280
-0,21161019;0,89013280
-0,21150619;0,89013280
-0,21140219;0,89013280
-0,21129819;0,89013280
-0,21119419;0,89013280
-0,21109019;0,89013280
-0,21098619;0,89013280
-0,21088219;0,89013280
-0,21077819;0,89013280
-0,21067419;0,89013280
-0,21057019;0,89013280
-0,21046619;0,89013280
-0,21036219;0,89013280
-0,21025819;0,89013280
-0,21015419;0,89013280
-0,21005019;0,89013280
-0,20994619;0,89013280
-0,20984219;0,89013280
-0,20973819;0,89013280
-0,20963419;0,93688480
-0,20953019;0,89013280
-0,20942619;0,89013280
-0,20932219;0,89013280
-0,20921819;0,89013280
-0,20911419;0,89013280
-0,20901019;0,89013280
-0,20890619;0,89013280
-0,20880219;0,84322710
-0,20869819;0,89013280
-0,20859419;0,89013280
-0,20849019;0,89013280
-0,20838619;0,89013280
-0,20828219;0,89013280
-0,20817819;0,93688480
-0,20807419;0,89013280
-0,20797019;0,89013280
-0,20786619;0,89013280
-0,20776219;0,89013280
-0,20765819;0,89013280
-0,20755419;0,89013280
-0,20745019;0,89013280
-0,20734619;0,89013280
-0,20724219;0,89013280
-0,20713819;0,89013280
-0,20703419;0,89013280
-0,20693019;0,89013280
-0,20682619;0,89013280
-0,20672219;0,89013280
-0,20661819;0,84322710
-0,20651419;0,89013280
-0,20641019;0,89013280
-0,20630619;0,89013280
-0,20620219;0,89013280
-0,20609819;0,89013280
-0,20599419;0,89013280
-0,20589019;0,89013280
-0,20578619;0,89013280
-0,20568219;0,89013280
-0,20557819;0,89013280
-0,20547419;0,89013280
-0,20537019;0,93688480
-0,20526619;0,89013280
-0,20516219;0,89013280
-0,20505819;0,89013280
-0,20495419;0,89013280
-0,20485019;0,89013280
-0,20474619;0,89013280
-0,20464219;0,89013280
-0,20453819;0,89013280
-0,20443419;0,89013280
-0,20433019;0,89013280
-0,20422619;0,93688480
-0,20412219;0,84322710
-0,20401819;0,89013280
-0,20391419;0,93688480
-0,20381019;0,89013280
-0,20370619;0,93688480
-0,20360219;0,93688480
-0,20349819;0,84322710
-0,20339419;0,89013280
-0,20329019;0,89013280
-0,20318619;0,84322710
-0,20308219;0,93688480
-0,20297819;0,89013280
-0,20287419;0,89013280
-0,20277019;0,89013280
-0,20266619;0,89013280
-0,20256219;0,89013280
-0,20245819;0,89013280
-0,20235419;0,89013280
-0,20225019;0,89013280
-0,20214619;0,89013280
-0,20204219;0,89013280
-0,20193819;0,89013280
-0,20183419;0,89013280
-0,20173019;0,89013280
-0,20162619;0,89013280
-0,20152219;0,89013280
-0,20141819;0,89013280
-0,20131419;0,89013280
-0,20121019;0,89013280
-0,20110619;0,89013280
-0,20100219;0,89013280
-0,20089819;0,89013280
-0,20079419;0,89013280
-0,20069019;0,89013280
-0,20058619;0,89013280
-0,20048219;0,89013280
-0,20037819;0,89013280
-0,20027419;0,84322710
-0,20017019;0,89013280
-0,20006619;0,89013280
-0,19996219;0,89013280
-0,19985819;0,89013280
-0,19975419;0,89013280
-0,19965019;0,89013280
-0,19954619;0,84322710
-0,19944219;0,89013280
-0,19933819;0,89013280
-0,19923419;0,93688480
-0,19913019;0,84322710
-0,19902619;0,89013280
-0,19892219;0,93688480
-0,19881819;0,89013280
-0,19871419;0,89013280
-0,19861019;0,89013280
-0,19850619;0,89013280
-0,19840219;0,89013280
-0,19829819;0,89013280
-0,19819419;0,89013280
-0,19809019;0,89013280
-0,19798619;0,89013280
-0,19788219;0,89013280
-0,19777819;0,89013280
-0,19767419;0,84322710
-0,19757019;0,89013280
-0,19746619;0,89013280
-0,19736219;0,89013280
-0,19725819;0,93688480
-0,19715419;0,89013280
-0,19705019;0,89013280
-0,19694619;0,89013280
-0,19684219;0,89013280
-0,19673819;0,89013280
-0,19663419;0,89013280
-0,19653019;0,89013280
-0,19642619;0,89013280
-0,19632219;0,89013280
-0,19621819;0,89013280
-0,19611419;0,89013280
-0,19601019;0,89013280
-0,19590619;0,89013280
-0,19580219;0,89013280
-0,19569819;0,89013280
-0,19559419;0,84322710
-0,19549019;0,89013280
-0,19538619;0,89013280
-0,19528219;0,84322710
-0,19517819;0,89013280
-0,19507419;0,89013280
-0,19497019;0,93688480
-0,19486619;0,89013280
-0,19476219;0,89013280
-0,19465819;0,89013280
-0,19455419;0,89013280
-0,19445019;0,89013280
-0,19434619;0,89013280
-0,19424219;0,89013280
-0,19413819;0,89013280
-0,19403419;0,89013280
-0,19393019;0,89013280
-0,19382619;0,89013280
-0,19372219;0,89013280
-0,19361819;0,89013280
-0,19351419;0,84322710
-0,19341019;0,89013280
-0,19330619;0,89013280
-0,19320219;0,89013280
-0,19309819;0,89013280
-0,19299419;0,89013280
-0,19289019;0,89013280
-0,19278619;0,89013280
-0,19268219;0,89013280
-0,19257819;0,89013280
-0,19247419;0,89013280
-0,19237019;0,89013280
-0,19226619;0,89013280
-0,19216219;0,89013280
-0,19205819;0,89013280
-0,19195419;0,89013280
-0,19185019;0,89013280
-0,19174619;0,89013280
-0,19164219;0,89013280
-0,19153819;0,89013280
-0,19143419;0,89013280
-0,19133019;0,89013280
-0,19122619;0,89013280
-0,19112219;0,89013280
-0,19101819;0,89013280
-0,19091419;0,89013280
-0,19081019;0,89013280
-0,19070619;0,89013280
-0,19060219;0,89013280
-0,19049819;0,89013280
-0,19039419;0,89013280
-0,19029019;0,89013280
-0,19018619;0,89013280
-0,19008219;0,89013280
-0,18997819;0,89013280
-0,18987419;0,89013280
-0,18977019;0,89013280
-0,18966619;0,89013280
-0,18956219;0,89013280
-0,18945819;0,89013280
-0,18935419;0,89013280
-0,18925019;0,89013280
-0,18914619;0,89013280
-0,18904219;0,89013280
-0,18893819;0,89013280
-0,18883419;0,89013280
-0,18873019;0,89013280
-0,18862619;0,89013280
-0,18852219;0,84322710
-0,18841819;0,89013280
-0,18831419;0,89013280
-0,18821019;0,93688480
-0,18810619;0,89013280
-0,18800219;0,89013280
-0,18789819;0,89013280
-0,18779419;0,89013280
-0,18769019;0,89013280
-0,18758619;0,89013280
-0,18748219;0,89013280
-0,18737819;0,89013280
-0,18727419;0,89013280
-0,18717019;0,89013280
