Zeit;Kanal A
(ms);(V)

-0,32674710;0,93688480
-0,32664310;0,93688480
-0,32653910;0,93688480
-0,32643510;0,89013280
-0,32633110;0,93688480
-0,32622710;0,93688480
-0,32612310;0,93688480
-0,32601910;0,93688480
-0,32591510;0,89013280
-0,32581110;0,89013280
-0,32570710;0,93688480
-0,32560310;0,93688480
-0,32549910;0,89013280
-0,32539510;0,93688480
-0,32529110;0,93688480
-0,32518710;0,93688480
-0,32508310;0,93688480
-0,32497910;0,93688480
-0,32487510;0,89013280
-0,32477110;0,93688480
-0,32466710;0,93688480
-0,32456310;0,89013280
-0,32445910;0,93688480
-0,32435510;0,93688480
-0,32425110;0,93688480
-0,32414710;0,89013280
-0,32404310;0,89013280
-0,32393910;0,93688480
-0,32383510;0,93688480
-0,32373110;0,93688480
-0,32362710;0,93688480
-0,32352310;0,93688480
-0,32341910;0,98379060
-0,32331510;0,89013280
-0,32321110;0,93688480
-0,32310710;0,93688480
-0,32300310;0,93688480
-0,32289910;0,93688480
-0,32279510;0,93688480
-0,32269110;0,89013280
-0,32258710;0,93688480
-0,32248310;0,89013280
-0,32237910;0,93688480
-0,32227510;0,93688480
-0,32217110;0,93688480
-0,32206710;0,93688480
-0,32196310;0,89013280
-0,32185910;0,93688480
-0,32175510;0,93688480
-0,32165110;0,93688480
-0,32154710;0,93688480
-0,32144310;0,93688480
-0,32133910;0,93688480
-0,32123510;0,93688480
-0,32113110;0,93688480
-0,32102710;0,93688480
-0,32092310;0,93688480
-0,32081910;0,93688480
-0,32071510;0,93688480
-0,32061110;0,89013280
-0,32050710;0,93688480
-0,32040310;0,93688480
-0,32029910;0,93688480
-0,32019510;0,93688480
-0,32009110;0,93688480
-0,31998710;0,93688480
-0,31988310;0,93688480
-0,31977910;0,89013280
-0,31967510;0,93688480
-0,31957110;0,93688480
-0,31946710;0,93688480
-0,31936310;0,93688480
-0,31925910;0,89013280
-0,31915510;0,89013280
-0,31905110;0,89013280
-0,31894710;0,89013280
-0,31884310;0,93688480
-0,31873910;0,93688480
-0,31863510;0,93688480
-0,31853110;0,89013280
-0,31842710;0,98379060
-0,31832310;0,89013280
-0,31821910;0,93688480
-0,31811510;0,89013280
-0,31801110;0,93688480
-0,31790710;0,93688480
-0,31780310;0,89013280
-0,31769910;0,93688480
-0,31759510;0,93688480
-0,31749110;0,93688480
-0,31738710;0,93688480
-0,31728310;0,89013280
-0,31717910;0,93688480
-0,31707510;0,93688480
-0,31697110;0,93688480
-0,31686710;0,93688480
-0,31676310;0,93688480
-0,31665910;0,93688480
-0,31655510;0,93688480
-0,31645110;0,93688480
-0,31634710;0,93688480
-0,31624310;0,93688480
-0,31613910;0,89013280
-0,31603510;0,89013280
-0,31593110;0,93688480
-0,31582710;0,93688480
-0,31572310;0,93688480
-0,31561910;0,93688480
-0,31551510;0,93688480
-0,31541110;0,93688480
-0,31530710;0,89013280
-0,31520310;0,93688480
-0,31509910;0,89013280
-0,31499510;0,93688480
-0,31489110;0,93688480
-0,31478710;0,89013280
-0,31468310;0,93688480
-0,31457910;0,93688480
-0,31447510;0,89013280
-0,31437110;0,93688480
-0,31426710;0,93688480
-0,31416310;0,93688480
-0,31405910;0,89013280
-0,31395510;0,93688480
-0,31385110;0,93688480
-0,31374710;0,93688480
-0,31364310;0,89013280
-0,31353910;0,93688480
-0,31343510;0,93688480
-0,31333110;0,93688480
-0,31322710;0,93688480
-0,31312310;0,93688480
-0,31301910;0,89013280
-0,31291510;0,93688480
-0,31281110;0,93688480
-0,31270710;0,93688480
-0,31260310;0,93688480
-0,31249910;0,93688480
-0,31239510;0,93688480
-0,31229110;0,93688480
-0,31218710;0,89013280
-0,31208310;0,89013280
-0,31197910;0,93688480
-0,31187510;0,93688480
-0,31177110;0,93688480
-0,31166710;0,89013280
-0,31156310;0,93688480
-0,31145910;0,93688480
-0,31135510;0,89013280
-0,31125110;0,93688480
-0,31114710;0,93688480
-0,31104310;0,89013280
-0,31093910;0,93688480
-0,31083510;0,89013280
-0,31073110;0,93688480
-0,31062710;0,89013280
-0,31052310;0,93688480
-0,31041910;0,93688480
-0,31031510;0,93688480
-0,31021110;0,93688480
-0,31010710;0,93688480
-0,31000310;0,93688480
-0,30989910;0,93688480
-0,30979510;0,93688480
-0,30969110;0,93688480
-0,30958710;0,89013280
-0,30948310;0,93688480
-0,30937910;0,93688480
-0,30927510;0,93688480
-0,30917110;0,93688480
-0,30906710;0,89013280
-0,30896310;0,93688480
-0,30885910;0,93688480
-0,30875510;0,89013280
-0,30865110;0,93688480
-0,30854710;0,93688480
-0,30844310;0,89013280
-0,30833910;0,89013280
-0,30823510;0,93688480
-0,30813110;0,89013280
-0,30802710;0,93688480
-0,30792310;0,93688480
-0,30781910;0,93688480
-0,30771510;0,89013280
-0,30761110;0,89013280
-0,30750710;0,93688480
-0,30740310;0,93688480
-0,30729910;0,93688480
-0,30719510;0,89013280
-0,30709110;0,89013280
-0,30698710;0,93688480
-0,30688310;0,93688480
-0,30677910;0,93688480
-0,30667510;0,93688480
-0,30657110;0,89013280
-0,30646710;0,93688480
-0,30636310;0,93688480
-0,30625910;0,93688480
-0,30615510;0,89013280
-0,30605110;0,93688480
-0,30594710;0,93688480
-0,30584310;0,93688480
-0,30573910;0,93688480
-0,30563510;0,93688480
-0,30553110;0,93688480
-0,30542710;0,93688480
-0,30532310;0,93688480
-0,30521910;0,93688480
-0,30511510;0,93688480
-0,30501110;0,93688480
-0,30490710;0,93688480
-0,30480310;0,93688480
-0,30469910;0,93688480
-0,30459510;0,93688480
-0,30449110;0,93688480
-0,30438710;0,93688480
-0,30428310;0,93688480
-0,30417910;0,93688480
-0,30407510;0,93688480
-0,30397110;0,93688480
-0,30386710;0,89013280
-0,30376310;0,89013280
-0,30365910;0,93688480
-0,30355510;0,93688480
-0,30345110;0,93688480
-0,30334710;0,93688480
-0,30324310;0,93688480
-0,30313910;0,89013280
-0,30303510;0,93688480
-0,30293110;0,93688480
-0,30282710;0,89013280
-0,30272310;0,89013280
-0,30261910;0,93688480
-0,30251510;0,93688480
-0,30241110;0,93688480
-0,30230710;0,93688480
-0,30220310;0,93688480
-0,30209910;0,93688480
-0,30199510;0,93688480
-0,30189110;0,93688480
-0,30178710;0,93688480
-0,30168310;0,93688480
-0,30157910;0,93688480
-0,30147510;0,93688480
-0,30137110;0,93688480
-0,30126710;0,89013280
-0,30116310;0,89013280
-0,30105910;0,89013280
-0,30095510;0,89013280
-0,30085110;0,93688480
-0,30074710;0,89013280
-0,30064310;0,93688480
-0,30053910;0,93688480
-0,30043510;0,93688480
-0,30033110;0,93688480
-0,30022710;0,93688480
-0,30012310;0,93688480
-0,30001910;0,93688480
-0,29991510;0,93688480
-0,29981110;0,93688480
-0,29970710;0,93688480
-0,29960310;0,89013280
-0,29949910;0,93688480
-0,29939510;0,93688480
-0,29929110;0,89013280
-0,29918710;0,93688480
-0,29908310;0,93688480
-0,29897910;0,89013280
-0,29887510;0,93688480
-0,29877110;0,93688480
-0,29866710;0,89013280
-0,29856310;0,89013280
-0,29845910;0,93688480
-0,29835510;0,93688480
-0,29825110;0,93688480
-0,29814710;0,89013280
-0,29804310;0,89013280
-0,29793910;0,93688480
-0,29783510;0,93688480
-0,29773110;0,93688480
-0,29762710;0,93688480
-0,29752310;0,93688480
-0,29741910;0,93688480
-0,29731510;0,93688480
-0,29721110;0,93688480
-0,29710710;0,93688480
-0,29700310;0,93688480
-0,29689910;0,89013280
-0,29679510;0,93688480
-0,29669110;0,93688480
-0,29658710;0,93688480
-0,29648310;0,93688480
-0,29637910;0,93688480
-0,29627510;0,93688480
-0,29617110;0,93688480
-0,29606710;0,93688480
-0,29596310;0,93688480
-0,29585910;0,93688480
-0,29575510;0,93688480
-0,29565110;0,93688480
-0,29554710;0,93688480
-0,29544310;0,93688480
-0,29533910;0,93688480
-0,29523510;0,93688480
-0,29513110;0,93688480
-0,29502710;0,89013280
-0,29492310;0,93688480
-0,29481910;0,93688480
-0,29471510;0,93688480
-0,29461110;0,93688480
-0,29450710;0,89013280
-0,29440310;0,93688480
-0,29429910;0,93688480
-0,29419510;0,93688480
-0,29409110;0,93688480
-0,29398710;0,93688480
-0,29388310;0,93688480
-0,29377910;0,89013280
-0,29367510;0,93688480
-0,29357110;0,89013280
-0,29346710;0,93688480
-0,29336310;0,89013280
-0,29325910;0,93688480
-0,29315510;0,93688480
-0,29305110;0,93688480
-0,29294710;0,93688480
-0,29284310;0,89013280
-0,29273910;0,93688480
-0,29263510;0,93688480
-0,29253110;0,89013280
-0,29242710;0,93688480
-0,29232310;0,93688480
-0,29221910;0,93688480
-0,29211510;0,93688480
-0,29201110;0,89013280
-0,29190710;0,89013280
-0,29180310;0,93688480
-0,29169910;0,93688480
-0,29159510;0,93688480
-0,29149110;0,93688480
-0,29138710;0,93688480
-0,29128310;0,93688480
-0,29117910;0,93688480
-0,29107510;0,93688480
-0,29097110;0,89013280
-0,29086710;0,89013280
-0,29076310;0,93688480
-0,29065910;0,89013280
-0,29055510;0,93688480
-0,29045110;0,93688480
-0,29034710;0,93688480
-0,29024310;0,93688480
-0,29013910;0,89013280
-0,29003510;0,93688480
-0,28993110;0,93688480
-0,28982710;0,93688480
-0,28972310;0,89013280
-0,28961910;0,89013280
-0,28951510;0,89013280
-0,28941110;0,93688480
-0,28930710;0,93688480
-0,28920310;0,93688480
-0,28909910;0,93688480
-0,28899510;0,93688480
-0,28889110;0,93688480
-0,28878710;0,89013280
-0,28868310;0,93688480
-0,28857910;0,89013280
-0,28847510;0,93688480
-0,28837110;0,89013280
-0,28826710;0,93688480
-0,28816310;0,93688480
-0,28805910;0,93688480
-0,28795510;0,93688480
-0,28785110;0,93688480
-0,28774710;0,93688480
-0,28764310;0,93688480
-0,28753910;0,93688480
-0,28743510;0,93688480
-0,28733110;0,93688480
-0,28722710;0,93688480
-0,28712310;0,93688480
-0,28701910;0,93688480
-0,28691510;0,93688480
-0,28681110;0,93688480
-0,28670710;0,93688480
-0,28660310;0,93688480
-0,28649910;0,93688480
-0,28639510;0,93688480
-0,28629110;0,98379060
-0,28618710;0,93688480
-0,28608310;0,89013280
-0,28597910;0,93688480
-0,28587510;0,93688480
-0,28577110;0,93688480
-0,28566710;0,89013280
-0,28556310;0,93688480
-0,28545910;0,93688480
-0,28535510;0,98379060
-0,28525110;0,89013280
-0,28514710;0,93688480
-0,28504310;0,93688480
-0,28493910;0,93688480
-0,28483510;0,93688480
-0,28473110;0,93688480
-0,28462710;0,89013280
-0,28452310;0,93688480
-0,28441910;0,89013280
-0,28431510;0,93688480
-0,28421110;0,93688480
-0,28410710;0,93688480
-0,28400310;0,93688480
-0,28389910;0,93688480
-0,28379510;0,89013280
-0,28369110;0,93688480
-0,28358710;0,93688480
-0,28348310;0,93688480
-0,28337910;0,93688480
-0,28327510;0,93688480
-0,28317110;0,93688480
-0,28306710;0,93688480
-0,28296310;0,93688480
-0,28285910;0,93688480
-0,28275510;0,93688480
-0,28265110;0,93688480
-0,28254710;0,93688480
-0,28244310;0,93688480
-0,28233910;0,93688480
-0,28223510;0,93688480
-0,28213110;0,89013280
-0,28202710;0,89013280
-0,28192310;0,93688480
-0,28181910;0,93688480
-0,28171510;0,89013280
-0,28161110;0,93688480
-0,28150710;0,89013280
-0,28140310;0,89013280
-0,28129910;0,89013280
-0,28119510;0,93688480
-0,28109110;0,93688480
-0,28098710;0,89013280
-0,28088310;0,93688480
-0,28077910;0,89013280
-0,28067510;0,93688480
-0,28057110;0,93688480
-0,28046710;0,89013280
-0,28036310;0,93688480
-0,28025910;0,89013280
-0,28015510;0,93688480
-0,28005110;0,89013280
-0,27994710;0,89013280
-0,27984310;0,93688480
-0,27973910;0,93688480
-0,27963510;0,93688480
-0,27953110;0,93688480
-0,27942710;0,93688480
-0,27932310;0,89013280
-0,27921910;0,89013280
-0,27911510;0,93688480
-0,27901110;0,93688480
-0,27890710;0,98379060
-0,27880310;0,89013280
-0,27869910;0,93688480
-0,27859510;0,89013280
-0,27849110;0,89013280
-0,27838710;0,93688480
-0,27828310;0,89013280
-0,27817910;0,93688480
-0,27807510;0,89013280
-0,27797110;0,93688480
-0,27786710;0,89013280
-0,27776310;0,93688480
-0,27765910;0,93688480
-0,27755510;0,93688480
-0,27745110;0,93688480
-0,27734710;0,93688480
-0,27724310;0,93688480
-0,27713910;0,93688480
-0,27703510;0,93688480
-0,27693110;0,93688480
-0,27682710;0,89013280
-0,27672310;0,93688480
-0,27661910;0,93688480
-0,27651510;0,93688480
-0,27641110;0,93688480
-0,27630710;0,93688480
-0,27620310;0,93688480
-0,27609910;0,89013280
-0,27599510;0,93688480
-0,27589110;0,93688480
-0,27578710;0,89013280
-0,27568310;0,93688480
-0,27557910;0,93688480
-0,27547510;0,89013280
-0,27537110;0,93688480
-0,27526710;0,93688480
-0,27516310;0,93688480
-0,27505910;0,89013280
-0,27495510;0,93688480
-0,27485110;0,89013280
-0,27474710;0,93688480
-0,27464310;0,89013280
-0,27453910;0,93688480
-0,27443510;0,89013280
-0,27433110;0,93688480
-0,27422710;0,89013280
-0,27412310;0,93688480
-0,27401910;0,93688480
-0,27391510;0,93688480
-0,27381110;0,93688480
-0,27370710;0,93688480
-0,27360310;0,93688480
-0,27349910;0,89013280
-0,27339510;0,89013280
-0,27329110;0,93688480
-0,27318710;0,93688480
-0,27308310;0,93688480
-0,27297910;0,89013280
-0,27287510;0,89013280
-0,27277110;0,89013280
-0,27266710;0,89013280
-0,27256310;0,93688480
-0,27245910;0,93688480
-0,27235510;0,89013280
-0,27225110;0,93688480
-0,27214710;0,93688480
-0,27204310;0,89013280
-0,27193910;0,93688480
-0,27183510;0,93688480
-0,27173110;0,93688480
-0,27162710;0,93688480
-0,27152310;0,93688480
-0,27141910;0,89013280
-0,27131510;0,93688480
-0,27121110;0,93688480
-0,27110710;0,93688480
-0,27100310;0,93688480
-0,27089910;0,89013280
-0,27079510;0,93688480
-0,27069110;0,93688480
-0,27058710;0,93688480
-0,27048310;0,93688480
-0,27037910;0,93688480
-0,27027510;0,93688480
-0,27017110;0,89013280
-0,27006710;0,89013280
-0,26996310;0,89013280
-0,26985910;0,93688480
-0,26975510;0,93688480
-0,26965110;0,89013280
-0,26954710;0,89013280
-0,26944310;0,89013280
-0,26933910;0,93688480
-0,26923510;0,93688480
-0,26913110;0,93688480
-0,26902710;0,93688480
-0,26892310;0,93688480
-0,26881910;0,89013280
-0,26871510;0,93688480
-0,26861110;0,93688480
-0,26850710;0,93688480
-0,26840310;0,93688480
-0,26829910;0,89013280
-0,26819510;0,93688480
-0,26809110;0,93688480
-0,26798710;0,89013280
-0,26788310;0,93688480
-0,26777910;0,93688480
-0,26767510;0,89013280
-0,26757110;0,89013280
-0,26746710;0,89013280
-0,26736310;0,93688480
-0,26725910;0,89013280
-0,26715510;0,93688480
-0,26705110;0,93688480
-0,26694710;0,93688480
-0,26684310;0,93688480
-0,26673910;0,93688480
-0,26663510;0,93688480
-0,26653110;0,93688480
-0,26642710;0,93688480
-0,26632310;0,89013280
-0,26621910;0,93688480
-0,26611510;0,93688480
-0,26601110;0,93688480
-0,26590710;0,89013280
-0,26580310;0,93688480
-0,26569910;0,93688480
-0,26559510;0,93688480
-0,26549110;0,93688480
-0,26538710;0,89013280
-0,26528310;0,89013280
-0,26517910;0,89013280
-0,26507510;0,93688480
-0,26497110;0,93688480
-0,26486710;0,89013280
-0,26476310;0,93688480
-0,26465910;0,93688480
-0,26455510;0,93688480
-0,26445110;0,93688480
-0,26434710;0,93688480
-0,26424310;0,89013280
-0,26413910;0,93688480
-0,26403510;0,89013280
-0,26393110;0,93688480
-0,26382710;0,93688480
-0,26372310;0,89013280
-0,26361910;0,93688480
-0,26351510;0,93688480
-0,26341110;0,93688480
-0,26330710;0,93688480
-0,26320310;0,93688480
-0,26309910;0,93688480
-0,26299510;0,93688480
-0,26289110;0,93688480
-0,26278710;0,93688480
-0,26268310;0,93688480
-0,26257910;0,93688480
-0,26247510;0,93688480
-0,26237110;0,89013280
-0,26226710;0,93688480
-0,26216310;0,93688480
-0,26205910;0,93688480
-0,26195510;0,93688480
-0,26185110;0,93688480
-0,26174710;0,93688480
-0,26164310;0,93688480
-0,26153910;0,93688480
-0,26143510;0,93688480
-0,26133110;0,93688480
-0,26122710;0,93688480
-0,26112310;0,93688480
-0,26101910;0,93688480
-0,26091510;0,89013280
-0,26081110;0,93688480
-0,26070710;0,89013280
-0,26060310;0,93688480
-0,26049910;0,93688480
-0,26039510;0,93688480
-0,26029110;0,89013280
-0,26018710;0,93688480
-0,26008310;0,93688480
-0,25997910;0,93688480
-0,25987510;0,93688480
-0,25977110;0,93688480
-0,25966710;0,93688480
-0,25956310;0,93688480
-0,25945910;0,93688480
-0,25935510;0,93688480
-0,25925110;0,93688480
-0,25914710;0,93688480
-0,25904310;0,89013280
-0,25893910;0,93688480
-0,25883510;0,93688480
-0,25873110;0,93688480
-0,25862710;0,93688480
-0,25852310;0,93688480
-0,25841910;0,89013280
-0,25831510;0,93688480
-0,25821110;0,93688480
-0,25810710;0,89013280
-0,25800310;0,93688480
-0,25789910;0,93688480
-0,25779510;0,89013280
-0,25769110;0,93688480
-0,25758710;0,89013280
-0,25748310;0,93688480
-0,25737910;0,93688480
-0,25727510;0,93688480
-0,25717110;0,93688480
-0,25706710;0,93688480
-0,25696310;0,93688480
-0,25685910;0,89013280
-0,25675510;0,93688480
-0,25665110;0,93688480
-0,25654710;0,89013280
-0,25644310;0,93688480
-0,25633910;0,93688480
-0,25623510;0,93688480
-0,25613110;0,89013280
-0,25602710;0,93688480
-0,25592310;0,93688480
-0,25581910;0,89013280
-0,25571510;0,93688480
-0,25561110;0,89013280
-0,25550710;0,93688480
-0,25540310;0,93688480
-0,25529910;0,93688480
-0,25519510;0,89013280
-0,25509110;0,93688480
-0,25498710;0,93688480
-0,25488310;0,93688480
-0,25477910;0,89013280
-0,25467510;0,89013280
-0,25457110;0,93688480
-0,25446710;0,93688480
-0,25436310;0,93688480
-0,25425910;0,93688480
-0,25415510;0,93688480
-0,25405110;0,93688480
-0,25394710;0,93688480
-0,25384310;0,93688480
-0,25373910;0,89013280
-0,25363510;0,89013280
-0,25353110;0,93688480
-0,25342710;0,93688480
-0,25332310;0,93688480
-0,25321910;0,93688480
-0,25311510;0,93688480
-0,25301110;0,93688480
-0,25290710;0,93688480
-0,25280310;0,93688480
-0,25269910;0,93688480
-0,25259510;0,93688480
-0,25249110;0,93688480
-0,25238710;0,89013280
-0,25228310;0,93688480
-0,25217910;0,89013280
-0,25207510;0,93688480
-0,25197110;0,93688480
-0,25186710;0,89013280
-0,25176310;0,89013280
-0,25165910;0,93688480
-0,25155510;0,93688480
-0,25145110;0,89013280
-0,25134710;0,89013280
-0,25124310;0,93688480
-0,25113910;0,93688480
-0,25103510;0,93688480
-0,25093110;0,93688480
-0,25082710;0,89013280
-0,25072310;0,89013280
-0,25061910;0,93688480
-0,25051510;0,93688480
-0,25041110;0,93688480
-0,25030710;0,93688480
-0,25020310;0,93688480
-0,25009910;0,93688480
-0,24999510;0,93688480
-0,24989110;0,93688480
-0,24978710;0,93688480
-0,24968310;0,89013280
-0,24957910;0,93688480
-0,24947510;0,93688480
-0,24937110;0,93688480
-0,24926710;0,93688480
-0,24916310;0,89013280
-0,24905910;0,93688480
-0,24895510;0,93688480
-0,24885110;0,93688480
-0,24874710;0,93688480
-0,24864310;0,93688480
-0,24853910;0,89013280
-0,24843510;0,93688480
-0,24833110;0,93688480
-0,24822710;0,93688480
-0,24812310;0,93688480
-0,24801910;0,93688480
-0,24791510;0,89013280
-0,24781110;0,93688480
-0,24770710;0,93688480
-0,24760310;0,93688480
-0,24749910;0,93688480
-0,24739510;0,93688480
-0,24729110;0,89013280
-0,24718710;0,93688480
-0,24708310;0,93688480
-0,24697910;0,93688480
-0,24687510;0,93688480
-0,24677110;0,93688480
-0,24666710;0,93688480
-0,24656310;0,93688480
-0,24645910;0,93688480
-0,24635510;0,93688480
-0,24625110;0,89013280
-0,24614710;0,93688480
-0,24604310;0,93688480
-0,24593910;0,93688480
-0,24583510;0,93688480
-0,24573110;0,93688480
-0,24562710;0,93688480
-0,24552310;0,93688480
-0,24541910;0,93688480
-0,24531510;0,93688480
-0,24521110;0,93688480
-0,24510710;0,93688480
-0,24500310;0,93688480
-0,24489910;0,93688480
-0,24479510;0,93688480
-0,24469110;0,93688480
-0,24458710;0,93688480
-0,24448310;0,89013280
-0,24437910;0,93688480
-0,24427510;0,93688480
-0,24417110;0,93688480
-0,24406710;0,89013280
-0,24396310;0,93688480
-0,24385910;0,93688480
-0,24375510;0,89013280
-0,24365110;0,89013280
-0,24354710;0,93688480
-0,24344310;0,89013280
-0,24333910;0,93688480
-0,24323510;0,93688480
-0,24313110;0,89013280
-0,24302710;0,93688480
-0,24292310;0,93688480
-0,24281910;0,89013280
-0,24271510;0,93688480
-0,24261110;0,93688480
-0,24250710;0,93688480
-0,24240310;0,93688480
-0,24229910;0,93688480
-0,24219510;0,93688480
-0,24209110;0,93688480
-0,24198710;0,93688480
-0,24188310;0,93688480
-0,24177910;0,89013280
-0,24167510;0,93688480
-0,24157110;0,93688480
-0,24146710;0,89013280
-0,24136310;0,89013280
-0,24125910;0,89013280
-0,24115510;0,93688480
-0,24105110;0,93688480
-0,24094710;0,93688480
-0,24084310;0,93688480
-0,24073910;0,93688480
-0,24063510;0,93688480
-0,24053110;0,93688480
-0,24042710;0,89013280
-0,24032310;0,93688480
-0,24021910;0,93688480
-0,24011510;0,93688480
-0,24001110;0,93688480
-0,23990710;0,93688480
-0,23980310;0,93688480
-0,23969910;0,93688480
-0,23959510;0,93688480
-0,23949110;0,89013280
-0,23938710;0,93688480
-0,23928310;0,93688480
-0,23917910;0,89013280
-0,23907510;0,93688480
-0,23897110;0,89013280
-0,23886710;0,93688480
-0,23876310;0,93688480
-0,23865910;0,93688480
-0,23855510;0,93688480
-0,23845110;0,93688480
-0,23834710;0,93688480
-0,23824310;0,93688480
-0,23813910;0,93688480
-0,23803510;0,93688480
-0,23793110;0,93688480
-0,23782710;0,93688480
-0,23772310;0,93688480
-0,23761910;0,93688480
-0,23751510;0,93688480
-0,23741110;0,93688480
-0,23730710;0,93688480
-0,23720310;0,93688480
-0,23709910;0,93688480
-0,23699510;0,93688480
-0,23689110;0,93688480
-0,23678710;0,89013280
-0,23668310;0,93688480
-0,23657910;0,89013280
-0,23647510;0,93688480
-0,23637110;0,93688480
-0,23626710;0,93688480
-0,23616310;0,89013280
-0,23605910;0,93688480
-0,23595510;0,89013280
-0,23585110;0,89013280
-0,23574710;0,89013280
-0,23564310;0,93688480
-0,23553910;0,89013280
-0,23543510;0,89013280
-0,23533110;0,93688480
-0,23522710;0,93688480
-0,23512310;0,93688480
